2021-06-03	731621	54,31,66,14,04,11,70,25,13,18,32,20,12,27,03,72,10,30,50,16,63,06,71,23,73,58,44,55,43,62,08,42,56,26,02,59,34,29,52,45,68,36,07,49,53,39,09,19,41
2021-06-03	731620	41,70,29,58,16,07,31,72,06,74,23,52,30,39,12,48,59,13,45,11,36,69,42,71,49,50,55,15,53,68,03,61,24,17,20,67,64,32,47,22,73,57,51,65,46,43,60,01,21
2021-06-03	731619	64,72,47,10,19,54,68,60,74,36,32,22,24,55,16,01,35,34,17,45,38,25,07,61,50,41,08,66,26,03,44,15,30,48,43,06,65,57,59,73,05,33,23,13,56,39,70,69,52
2021-06-03	731618	51,34,69,30,24,63,19,08,65,15,36,41,18,12,39,72,45,54,60,58,67,26,03,25,11,71,52,59,33,16,66,44,14,04,47,64,57,48,06,09,55,02,53,29,22,74,68,73,23
2021-06-03	731617	06,55,11,39,64,14,21,67,61,70,02,12,35,54,47,69,36,18,30,04,58,43,33,17,16,42,62,08,28,56,50,29,07,75,01,44,37,09,48,72,05,03,52,45,59,15,23,31,63
2021-06-03	731616	36,10,72,30,25,32,07,02,68,09,28,73,46,06,15,26,60,53,58,31,41,33,66,47,54,04,45,03,21,22,08,42,55,48,67,23,43,57,69,20,59,71,29,49,70,38,18,12,05
2021-06-03	731615	45,55,75,41,03,39,59,65,36,44,12,15,28,54,29,01,23,46,58,63,57,27,72,04,34,25,69,71,20,02,11,61,51,66,07,06,14,13,56,47,26,42,49,18,67,37,33,05,62
2021-06-03	731614	16,59,25,54,37,11,75,12,67,74,64,23,35,48,19,57,30,15,63,40,56,29,18,32,42,21,34,06,10,07,43,38,52,33,41,05,58,09,61,28,72,50,14,26,17,53,73,36,39
2021-06-03	731613	72,66,02,39,45,18,36,54,65,24,51,75,11,63,74,64,29,32,13,68,59,47,33,57,09,38,27,03,17,25,56,19,35,21,12,28,58,04,23,26,16,30,53,34,14,44,20,50,07
2021-06-03	731612	30,66,26,75,25,46,45,60,57,33,58,28,59,03,64,67,14,32,71,11,06,63,17,19,04,41,21,38,36,12,54,48,08,22,73,50,27,13,43,69,18,68,31,56,37,20,15,65,42
2021-06-03	731611	10,68,17,33,41,75,37,02,06,22,15,62,58,47,14,24,29,53,59,44,36,66,27,45,32,52,13,74,23,57,03,12,35,71,07,34,25,05,46,50,30,65,19,49,63,60,56,61,48
2021-06-03	731610	26,56,64,40,05,12,24,62,72,55,52,11,39,38,36,48,41,53,08,61,10,14,22,06,65,02,20,16,74,51,23,68,33,46,71,07,27,47,28,35,15,45,34,66,50,37,18,19,67
2021-06-03	731609	10,62,48,67,04,63,31,58,64,08,24,32,34,66,51,26,19,56,29,05,75,52,30,21,02,09,16,28,27,11,40,43,17,59,53,22,36,55,33,61,13,68,14,47,23,38,20,57,44
2021-06-03	731608	62,38,75,57,35,34,53,21,48,49,32,24,11,02,59,68,70,69,73,23,19,36,07,44,04,46,39,22,15,25,30,08,17,64,41,45,74,42,16,55,26,09,67,27,61,14,66,47,71
2021-06-03	731607	53,22,24,46,04,37,34,17,07,74,64,42,38,72,12,45,19,35,68,20,47,03,26,01,09,28,21,56,31,30,29,69,39,25,49,13,57,05,52,59,75,43,16,33,08,71,58,73,11
2021-06-03	731606	55,06,20,63,45,37,66,25,73,68,26,44,47,07,22,34,13,33,46,19,65,09,59,75,05,51,70,69,03,02,11,36,39,71,23,74,48,43,14,30,62,57,58,04,53,27,38,31,10
2021-06-03	731605	49,72,31,74,09,50,05,28,75,45,54,39,26,48,36,03,30,73,12,35,15,06,07,27,04,65,56,38,67,13,19,41,52,59,70,11,58,02,69,10,71,63,66,20,57,44,17,33,24
2021-06-03	731604	27,12,09,47,44,22,56,06,11,20,36,35,30,52,39,50,19,25,71,32,62,46,43,60,69,15,53,45,17,08,72,51,48,70,13,31,01,04,03,29,34,75,38,10,05,57,24,73,54
2021-06-03	731603	28,16,02,37,39,41,48,52,42,70,29,63,67,64,54,23,61,25,14,17,15,51,65,05,04,26,34,66,47,72,08,27,24,75,01,59,19,35,71,46,03,55,20,69,30,31,58,60,32
2021-06-03	731602	38,55,68,74,28,59,26,34,61,46,05,27,11,41,50,02,64,21,67,18,22,73,56,57,71,39,69,36,12,70,52,30,33,23,58,19,09,17,43,53,62,14,37,29,16,08,10,54,03
2021-06-03	731601	06,65,17,08,07,15,09,04,74,36,31,40,13,28,68,52,62,24,59,38,03,48,34,14,46,29,53,01,56,05,25,47,20,44,33,35,64,66,21,41,37,26,10,42,02,11,58,12,63
2021-06-03	731600	60,51,70,71,14,28,07,75,49,38,66,27,53,32,57,54,30,10,13,11,59,74,06,01,34,72,24,47,69,39,18,56,48,62,61,12,58,64,03,55,26,33,04,43,25,63,45,65,50
2021-06-03	731599	72,41,69,68,37,45,51,36,11,03,20,28,16,38,56,67,09,64,48,27,17,50,12,05,65,73,39,46,62,58,30,63,47,25,08,59,35,61,18,66,44,15,23,22,42,49,06,70,02
2021-06-03	731598	55,63,02,21,49,60,50,06,43,20,30,61,09,74,44,52,22,01,62,36,34,14,29,26,17,75,73,57,24,37,19,16,53,13,15,33,08,11,56,67,10,64,68,04,65,23,45,03,32
2021-06-03	731597	45,08,65,72,30,12,35,51,58,02,68,13,40,57,37,07,11,19,23,56,54,10,48,43,28,14,62,05,21,67,24,66,49,60,63,75,38,01,06,18,69,22,50,70,59,52,20,09,61
2021-06-03	731596	08,04,70,40,12,01,45,43,52,66,72,71,02,50,61,30,13,26,32,34,20,11,39,25,74,18,68,22,51,36,42,63,56,48,62,05,09,67,46,38,75,17,07,57,23,47,55,29,64
2021-06-03	731595	01,73,19,21,24,50,13,14,67,55,08,17,42,05,10,23,38,74,39,45,72,22,48,66,43,58,44,56,52,65,33,02,03,62,25,27,53,71,18,70,57,40,54,64,75,11,60,15,68
2021-06-03	731594	30,35,31,57,60,42,70,50,37,55,10,53,46,23,45,03,62,25,33,22,47,13,49,04,52,16,29,38,11,17,75,40,07,67,20,26,59,69,61,66,65,56,34,63,72,44,15,32,36
2021-06-03	731593	50,20,34,04,72,52,75,03,64,05,55,28,42,16,32,70,59,19,71,53,26,68,24,49,65,46,08,58,27,25,61,54,66,43,60,30,01,57,51,17,11,63,13,33,35,02,12,62,23
2021-06-03	731592	47,67,13,60,68,04,26,51,70,32,61,49,01,72,03,34,52,09,71,36,59,57,58,73,25,27,06,62,21,19,64,17,43,35,22,08,75,07,28,45,38,40,11,14,50,55,30,29,65
2021-06-03	731591	32,02,51,27,52,34,66,11,39,13,42,36,74,46,15,63,09,35,62,26,20,68,59,58,69,48,45,07,22,14,21,54,08,06,70,47,64,75,71,56,31,67,17,16,23,19,38,40,73
2021-06-03	731590	70,19,71,18,25,29,07,68,03,57,60,09,14,62,16,48,22,32,45,63,50,51,49,28,12,26,47,13,44,66,37,11,53,67,69,55,59,43,74,17,75,56,24,58,01,08,72,41,34
2021-06-03	731589	51,40,29,58,48,46,02,57,45,60,53,36,56,11,21,66,17,28,43,25,50,74,15,07,44,47,64,38,31,33,69,59,41,34,52,71,35,32,67,01,20,75,19,62,70,42,13,72,05
2021-06-03	731588	24,58,60,21,39,49,05,27,37,45,65,14,71,51,48,30,50,54,68,61,73,66,22,31,33,69,62,64,04,07,09,38,52,17,16,13,34,35,67,40,75,20,70,42,63,15,23,57,03
2021-06-03	731587	71,50,33,15,47,29,23,44,38,36,60,59,05,41,67,39,58,51,16,34,28,24,63,42,48,54,19,06,56,32,62,49,17,46,14,03,11,61,13,21,27,31,64,02,66,68,73,74,04
2021-06-03	731586	10,11,42,46,08,61,31,55,39,38,59,21,03,62,48,44,66,57,51,20,49,33,26,16,17,68,54,28,09,05,70,47,30,43,27,72,75,06,13,14,25,74,36,07,65,69,40,67,22
2021-06-03	731585	38,14,34,73,61,22,16,70,69,25,09,46,65,26,51,44,64,68,13,60,47,37,58,40,17,05,12,71,55,18,31,04,03,15,29,59,35,42,27,28,20,36,01,30,24,32,74,62,72
2021-06-03	731584	05,02,64,57,42,44,23,70,12,60,13,30,19,45,07,15,47,08,51,17,39,09,43,71,21,68,35,37,69,59,10,27,34,40,67,50,52,33,63,18,58,32,46,62,61,38,11,49,14
2021-06-03	731583	06,35,32,49,50,56,47,54,28,33,26,72,38,05,19,69,29,09,18,57,43,67,10,20,04,27,63,17,11,24,08,40,14,61,01,03,13,52,64,62,44,53,15,46,30,12,71,60,42
2021-06-03	731582	40,70,38,44,20,12,73,51,08,34,59,54,41,55,36,47,57,27,31,42,74,24,07,30,61,15,13,75,17,67,16,32,68,01,05,64,18,52,33,71,19,69,35,10,43,09,04,60,56
2021-06-03	731581	53,66,59,11,61,56,22,72,71,46,26,29,09,67,18,12,75,43,44,06,32,23,58,15,36,07,24,41,01,69,37,40,42,28,57,04,30,27,52,31,21,49,55,62,16,65,50,64,68
2021-06-03	731580	41,14,64,36,15,21,66,26,61,17,16,06,69,47,12,38,37,07,67,28,62,63,53,39,73,75,46,59,11,58,27,34,49,48,09,68,30,20,25,03,44,19,01,74,60,04,42,70,50
2021-06-03	731579	20,27,07,15,59,65,74,63,50,57,02,33,13,60,54,32,55,49,36,22,01,06,26,56,21,31,61,18,39,37,53,05,72,12,25,11,38,47,51,30,71,14,69,73,46,10,24,16,08
2021-06-03	731578	46,31,29,36,52,54,74,01,19,07,18,37,55,73,45,50,42,23,12,47,69,05,26,02,62,30,24,60,17,61,32,56,15,21,38,10,35,11,06,51,25,53,14,66,70,40,48,41,63
2021-06-03	731577	16,39,60,75,01,42,19,47,33,06,36,35,62,23,25,63,07,02,59,38,03,34,46,55,66,50,30,40,52,74,68,09,69,56,58,31,11,28,12,20,48,17,72,49,04,21,15,43,53
2021-06-03	731576	29,17,23,25,49,04,07,27,66,15,14,56,38,09,41,21,10,45,19,47,18,20,40,51,12,48,43,72,68,06,75,67,03,36,26,37,57,24,11,70,69,05,61,62,58,01,16,73,60
2021-06-03	731575	22,09,60,73,52,17,06,67,14,56,43,50,53,47,23,40,27,10,29,05,11,45,63,07,15,68,08,42,58,41,48,32,70,62,38,72,55,33,59,57,46,01,26,18,37,51,03,65,64
2021-06-03	731574	37,52,29,06,51,17,70,08,73,72,49,23,31,05,74,07,38,69,20,30,56,50,54,27,60,66,11,57,21,25,44,04,13,32,02,39,33,45,03,24,12,28,26,01,65,40,22,46,58
2021-06-03	731573	66,40,48,56,47,51,21,46,49,65,10,25,70,31,13,68,23,55,05,74,20,53,43,28,06,07,26,61,50,37,34,39,03,64,69,14,72,57,19,29,59,32,02,22,73,16,09,18,54
2021-06-03	731572	38,52,60,08,42,22,02,73,33,66,17,58,26,37,25,61,11,72,03,75,07,47,34,63,62,04,50,30,36,23,41,64,53,54,48,31,70,13,12,43,29,49,09,44,39,10,45,27,46
2021-06-03	731571	19,20,57,51,56,37,23,13,02,46,26,75,25,61,06,03,35,72,70,69,63,24,64,17,30,08,49,38,55,16,59,67,60,50,42,47,09,39,15,36,21,33,62,07,10,65,52,11,31
2021-06-03	731570	61,41,26,15,48,09,64,17,31,68,50,70,43,24,14,13,45,29,12,53,72,35,51,06,23,21,38,32,40,18,71,08,65,44,25,33,03,27,34,37,22,19,11,04,73,05,02,49,67
2021-06-03	731569	55,43,21,34,18,75,26,11,62,14,49,30,50,09,40,07,06,32,03,54,56,70,61,51,48,29,45,57,36,68,41,33,01,69,05,60,35,15,66,16,63,47,71,39,44,10,67,58,23
2021-06-03	731568	74,12,55,23,18,02,30,52,29,44,47,33,42,56,10,57,64,15,49,37,03,66,41,04,08,59,69,43,61,35,34,25,27,54,14,48,72,38,53,68,65,63,32,07,71,26,28,45,58
2021-06-03	731567	21,40,53,57,42,46,45,61,47,54,55,18,20,49,25,48,36,67,69,09,38,71,24,50,14,31,66,26,17,59,70,11,23,12,34,74,58,73,05,27,04,33,60,63,13,68,52,39,56
2021-06-03	731566	68,10,65,34,39,60,23,35,22,21,14,53,36,18,09,42,17,46,29,56,58,71,63,03,69,41,64,37,52,24,40,30,04,25,73,55,16,06,32,67,49,70,54,08,72,31,57,75,62
2021-06-03	731565	65,17,10,36,51,56,22,52,12,27,46,26,54,15,06,58,75,03,16,44,09,60,70,02,73,32,59,63,50,61,41,33,18,19,30,53,28,05,40,69,64,23,31,38,29,13,48,42,21
2021-06-03	731564	67,01,75,27,08,55,14,41,68,35,47,22,38,12,18,11,62,53,33,03,61,51,20,59,43,50,26,60,66,25,44,64,45,29,02,74,71,23,46,05,16,28,30,24,54,69,56,72,39
2021-06-03	731563	20,68,75,17,38,41,27,22,46,72,32,59,16,67,31,60,11,14,51,28,61,07,24,74,70,65,26,64,47,63,66,30,18,05,03,49,69,06,01,13,10,34,36,25,42,73,09,58,52
2021-06-03	731562	16,23,55,44,21,32,35,01,07,37,52,58,19,17,59,68,53,40,69,26,66,45,31,49,65,25,27,14,18,02,47,29,72,11,42,73,39,06,54,05,22,63,13,74,03,30,43,38,34
2021-06-03	731561	13,51,14,64,39,61,57,43,67,17,01,09,46,03,21,35,38,15,53,10,25,12,70,49,50,29,42,04,23,55,54,41,19,72,62,68,36,44,26,59,27,08,31,63,30,18,58,06,56
2021-06-03	731560	05,41,44,47,68,48,61,11,04,06,53,35,45,30,55,52,39,09,43,26,14,62,71,22,72,67,28,34,27,59,60,42,50,66,21,40,54,56,70,58,63,13,31,57,16,24,10,75,65
2021-06-03	731559	34,33,29,74,62,08,18,68,06,28,47,04,73,72,67,23,58,10,07,61,11,60,31,69,38,53,03,46,02,01,66,75,26,20,55,15,65,51,44,22,50,16,17,21,05,45,71,32,27
2021-06-03	731558	03,41,56,44,28,19,58,12,66,36,64,06,29,18,39,08,63,40,01,70,05,51,75,49,48,32,69,74,25,35,60,02,57,38,72,59,71,14,43,50,45,34,53,31,24,09,62,68,21
2021-06-03	731557	59,56,48,70,06,19,42,52,61,24,16,25,18,07,44,74,38,10,75,34,45,14,08,66,67,60,49,58,51,28,68,20,11,09,37,32,17,33,39,30,23,54,55,01,64,26,29,03,43
2021-06-03	731556	65,40,24,27,54,58,04,69,45,26,30,55,60,08,71,72,15,63,51,52,18,75,32,05,02,67,20,03,16,64,47,29,56,44,11,35,34,28,37,09,57,73,13,22,36,59,41,14,49
2021-06-03	731555	16,32,72,05,41,36,55,06,08,53,57,12,71,42,22,07,10,61,17,13,37,26,56,51,44,04,62,65,43,20,14,38,02,52,39,50,58,75,73,33,23,25,34,01,45,35,11,68,48
2021-06-03	731554	04,40,22,68,65,13,26,46,41,43,09,52,59,39,58,75,25,73,69,50,55,60,32,03,06,34,63,44,42,33,62,27,36,53,01,56,19,51,15,12,74,18,35,54,02,61,08,10,49
2021-06-03	731553	68,10,28,65,40,17,66,21,72,34,03,62,63,47,53,61,12,45,70,42,19,25,18,31,67,56,39,02,06,27,08,51,04,16,73,54,38,46,07,29,23,37,58,35,59,74,20,48,33
2021-06-03	731552	57,05,58,17,10,62,22,52,41,40,65,28,55,46,61,23,04,50,43,14,32,68,42,15,70,71,26,51,64,27,18,66,34,19,06,69,07,13,21,74,44,47,75,09,53,11,03,35,73
2021-06-03	731551	51,50,72,44,03,33,26,34,31,14,68,07,62,73,30,75,23,57,70,65,29,04,59,56,38,52,63,55,02,46,74,47,28,20,12,64,09,58,48,41,18,39,54,21,60,61,43,32,24
2021-06-03	731550	50,59,42,22,72,34,14,30,64,38,08,33,49,02,10,73,52,18,03,46,40,23,16,29,51,45,25,66,37,74,35,06,75,17,43,53,47,68,54,31,26,19,63,41,44,12,36,70,09
2021-06-03	731549	53,42,03,49,01,67,18,65,13,45,61,08,12,39,05,22,32,21,58,19,33,55,71,43,04,02,63,56,28,38,10,47,40,69,70,74,14,15,60,46,64,23,48,36,11,50,57,73,59
2021-06-03	731548	33,69,50,26,01,66,61,54,12,35,75,13,67,49,63,24,60,73,38,65,40,42,19,37,32,18,03,21,07,15,14,02,72,74,71,47,11,43,09,48,30,59,04,45,10,06,58,16,31
2021-06-03	731547	21,43,11,10,18,09,22,25,74,46,08,60,05,73,24,57,72,64,37,39,58,61,17,48,75,52,49,66,70,13,27,41,07,45,35,30,12,29,47,56,03,38,01,55,04,19,33,42,20
2021-06-03	731546	30,04,37,16,28,18,47,22,54,19,71,02,06,25,20,55,73,26,69,62,34,66,38,74,39,43,40,59,45,27,49,05,57,33,32,52,50,15,31,23,65,41,72,36,21,61,12,75,14
2021-06-03	731545	13,03,69,36,05,53,45,23,12,48,27,57,75,47,34,28,30,04,51,46,50,70,73,25,54,38,59,55,21,31,35,61,02,39,01,64,26,74,22,66,44,11,18,72,15,52,07,17,71
2021-06-03	731544	05,37,29,38,50,13,21,74,61,09,62,26,25,01,34,24,44,59,02,63,04,32,30,14,15,71,46,73,69,49,67,43,70,55,47,03,41,23,48,60,11,57,12,18,51,66,65,06,58
2021-06-03	731543	45,48,71,56,61,02,47,15,42,12,57,55,60,04,30,69,20,09,32,75,06,19,08,37,21,10,64,49,11,16,03,63,31,66,51,67,27,62,43,22,44,41,05,18,17,68,28,74,65
2021-06-03	731542	52,12,20,27,57,26,68,15,58,70,16,63,67,55,43,33,59,41,23,02,69,24,66,03,32,31,45,10,73,22,64,39,44,11,60,25,62,06,48,17,71,72,47,54,01,07,40,42,13
2021-06-03	731541	64,25,39,47,67,33,34,20,05,54,31,66,63,29,30,58,70,51,52,55,12,18,03,07,19,73,40,37,06,11,21,62,46,15,71,22,27,41,09,36,49,61,23,65,50,43,69,10,44
2021-06-03	731540	58,25,48,60,08,52,17,23,14,39,62,43,53,10,24,02,06,36,73,40,11,44,47,38,56,51,63,71,66,29,49,13,09,70,03,65,15,57,33,61,16,18,26,45,46,19,55,07,69
2021-06-03	731539	22,25,35,38,53,71,13,19,44,47,20,17,03,16,04,27,55,69,06,40,54,26,32,68,34,12,62,02,56,48,67,57,64,58,72,52,10,63,24,51,75,73,01,45,42,61,36,70,37
2021-05-15	728298	55,17,72,54,21,53,46,30,47,73,12,05,29,44,31,41,39,06,38,52,61,26,33,34,03,69,67,14,19,24,58,18,20,64,65,56,63,50,27,23,02,08,07,51,48,13,36,37,11
2021-05-15	728297	68,58,56,36,69,65,61,19,46,44,20,51,50,13,55,75,30,03,35,71,57,43,45,39,06,47,73,67,59,74,22,11,31,14,64,08,01,32,18,72,70,23,21,12,41,54,60,34,42
2021-05-15	728296	62,40,15,45,59,22,11,74,39,13,28,50,66,55,38,37,16,05,36,04,69,49,42,21,60,34,64,53,63,08,35,44,23,12,51,19,25,18,20,67,41,48,57,72,56,10,06,70,09
2021-05-15	728295	12,35,04,23,49,01,60,38,29,70,50,11,32,51,40,27,14,16,68,41,69,74,65,37,17,73,02,75,44,26,57,33,28,06,46,54,64,03,25,09,58,15,20,67,63,18,72,52,31
2021-05-15	728294	17,41,71,42,12,30,24,08,55,29,65,72,10,15,19,45,61,68,02,35,58,32,06,50,26,33,23,21,40,22,11,20,53,43,49,70,16,36,31,04,69,05,60,46,56,18,01,25,57
2021-05-15	728293	05,24,15,04,54,32,48,42,69,29,62,74,71,52,53,18,30,75,43,28,60,49,36,61,11,68,26,35,10,14,58,23,70,02,59,44,50,72,47,21,16,06,31,73,38,46,13,08,20
2021-05-15	728292	40,47,59,04,18,45,74,10,14,17,43,39,22,08,30,58,66,60,64,57,06,19,55,50,56,01,53,54,67,37,26,62,51,41,34,28,16,07,73,12,46,11,70,52,20,29,35,13,09
2021-05-15	728291	02,14,75,41,73,64,19,21,05,16,31,51,37,47,72,08,22,01,52,62,50,69,18,27,10,71,26,74,30,35,39,65,15,11,36,56,24,12,20,57,43,44,48,61,46,55,40,68,34
2021-05-15	728290	58,33,37,02,07,65,62,12,36,09,57,38,31,16,24,11,39,51,19,17,67,10,75,46,63,28,44,03,18,05,54,25,49,26,59,72,45,23,69,50,15,42,52,53,40,66,74,01,29
2021-05-15	728289	72,74,62,70,48,46,52,54,24,45,11,03,66,35,13,38,30,63,18,51,47,25,14,19,26,42,02,44,28,49,04,08,06,17,59,69,64,15,32,55,71,36,73,39,10,75,05,29,22
2021-05-15	728288	28,56,49,65,14,40,71,27,50,63,73,26,30,04,42,58,37,41,57,17,46,25,48,15,08,12,59,44,53,70,36,03,29,34,62,74,54,67,35,60,66,22,01,39,20,11,43,68,52
2021-05-15	728287	55,40,31,27,73,29,45,50,07,11,49,18,12,54,33,19,10,25,56,70,28,44,67,74,21,71,34,30,14,68,23,53,39,20,66,51,52,64,41,75,32,57,22,17,63,43,37,69,04
2021-05-15	728286	09,68,44,36,47,06,24,28,65,05,04,71,20,02,64,56,07,14,66,54,70,58,74,38,45,59,55,34,17,33,31,41,12,11,73,72,03,69,26,13,42,53,49,23,15,75,08,61,01
2021-05-15	728285	23,39,11,45,64,71,73,35,57,56,43,37,19,46,27,02,03,20,07,05,09,38,25,62,34,65,53,01,13,61,16,48,44,74,50,49,28,17,14,51,67,59,60,06,21,70,04,54,52
2021-05-15	728284	05,68,46,55,12,66,61,25,50,04,65,45,60,09,07,13,43,58,30,64,17,41,47,22,51,73,08,26,59,71,11,56,69,20,67,24,57,49,37,29,75,72,42,63,16,44,02,40,54
2021-05-15	728283	48,47,22,52,06,09,59,58,21,74,36,63,25,32,10,67,38,33,72,02,17,70,03,04,11,43,53,28,07,56,18,65,37,68,30,49,26,40,05,24,34,01,29,61,51,64,42,71,39
2021-05-15	728282	22,60,56,47,26,01,39,44,40,15,20,50,28,03,62,35,31,07,67,21,71,16,32,06,70,41,24,42,38,14,51,18,27,17,36,58,34,52,59,11,37,75,13,46,65,30,45,23,64
2021-05-15	728281	52,23,02,08,15,11,36,22,12,14,04,28,39,33,24,17,55,44,65,13,19,30,35,09,56,70,64,03,75,43,68,66,21,51,69,59,18,32,50,47,60,45,53,37,46,58,10,61,40
2021-05-15	728280	05,01,75,40,47,17,64,73,46,74,36,37,28,12,02,30,04,19,09,26,70,49,61,44,69,57,03,31,08,34,33,38,65,60,43,16,66,35,59,39,21,45,72,29,23,18,15,52,51
2021-05-15	728279	37,50,27,68,04,54,12,29,20,69,56,65,45,71,14,40,59,51,67,01,18,70,64,75,58,03,39,46,09,53,19,41,13,15,55,66,23,28,21,34,60,24,42,25,26,62,48,06,44
2021-05-15	728278	32,09,26,72,14,31,41,42,10,60,55,36,53,52,07,59,15,33,75,29,70,61,51,57,64,50,62,01,54,67,06,65,39,63,24,40,19,44,04,66,47,05,48,11,45,16,22,46,58
2021-05-15	728277	09,14,18,43,41,07,05,60,30,50,03,58,48,31,25,45,64,24,08,66,33,26,34,51,29,52,65,35,39,72,44,17,28,74,02,37,21,75,46,57,61,40,01,62,71,36,38,42,23
2021-05-15	728276	48,06,38,71,59,65,33,68,50,70,10,07,42,53,37,34,46,61,69,41,73,25,32,49,52,16,28,14,24,02,72,31,63,54,44,17,67,11,66,29,58,21,03,35,13,30,27,40,09
2021-05-15	728275	10,70,71,07,18,46,31,60,24,48,16,35,42,52,75,19,74,53,11,13,06,29,26,23,57,32,20,39,25,51,47,34,72,45,50,15,69,44,38,36,27,09,65,56,37,66,33,43,63
2021-05-15	728274	30,34,43,61,56,39,70,48,23,54,67,75,53,44,07,57,13,11,73,45,55,06,59,15,25,19,36,10,49,21,27,17,24,50,18,74,42,02,33,38,16,66,46,68,63,29,60,04,22
2021-05-15	728273	15,02,24,03,51,06,38,60,59,23,68,48,31,70,50,53,39,11,05,54,72,61,13,27,29,41,21,52,01,65,30,66,36,62,46,32,26,55,71,07,34,04,75,08,19,37,67,16,20
2021-05-15	728272	73,35,55,30,01,70,20,43,59,52,14,04,02,41,33,50,71,65,11,28,21,60,53,54,08,48,16,72,17,66,61,49,45,12,40,69,56,51,74,19,57,34,23,25,06,37,27,62,32
2021-05-15	728271	73,23,20,62,12,45,43,15,07,27,51,21,35,38,24,31,06,33,47,13,53,54,48,58,29,05,67,28,61,11,41,08,57,42,65,16,74,60,17,59,04,22,50,09,03,49,02,44,01
2021-05-15	728270	25,50,06,14,08,03,05,70,66,13,23,62,42,55,51,27,52,53,64,11,57,72,69,31,20,30,37,54,74,21,41,58,02,59,32,75,28,33,24,22,34,56,04,35,71,43,38,48,15
2021-05-15	728269	60,33,13,69,32,20,12,30,57,35,59,05,53,27,74,36,67,56,09,22,29,68,47,40,73,17,61,71,51,50,19,18,58,55,38,43,62,26,31,66,15,16,64,41,01,48,65,45,10
2021-05-15	728268	26,63,64,69,10,53,51,39,70,12,61,46,49,72,22,75,34,38,73,71,37,60,24,23,20,32,42,41,50,29,15,17,67,25,03,21,09,19,66,57,35,55,13,27,33,11,48,74,62
2021-05-15	728267	51,39,56,19,50,25,52,71,44,61,02,24,35,16,27,37,67,36,28,68,14,47,26,30,72,29,49,33,45,12,05,17,64,38,31,07,34,23,70,21,65,48,13,11,32,20,22,69,01
2021-05-15	728266	38,02,37,49,10,48,65,21,01,31,13,17,05,40,50,42,43,19,68,52,63,33,54,69,25,08,04,51,07,67,62,64,32,30,60,70,72,03,35,15,57,66,71,41,75,23,58,14,34
2021-05-15	728265	11,25,49,51,32,36,67,14,02,29,57,69,72,35,52,21,39,41,45,54,26,46,58,56,71,60,15,10,73,07,70,40,31,48,18,75,66,05,01,20,64,17,16,42,30,37,22,19,04
2021-05-15	728264	39,69,36,30,60,49,46,53,03,27,11,75,43,63,05,54,31,59,52,56,19,22,07,71,70,10,64,61,47,18,02,74,65,06,51,26,68,25,50,62,17,55,35,33,29,14,38,08,15
2021-05-15	728263	19,64,33,58,30,26,51,02,43,29,06,07,28,14,67,40,50,35,15,03,57,74,23,72,56,01,66,27,69,24,49,16,12,10,17,61,46,18,59,41,13,68,71,63,39,11,09,21,32
2021-05-15	728262	64,49,02,05,26,13,59,22,68,63,72,25,35,41,12,75,62,61,36,50,24,06,29,15,57,01,37,17,10,45,55,52,70,30,40,53,51,47,60,34,66,42,04,31,65,58,21,73,08
2021-05-15	728261	70,64,58,37,30,46,55,71,33,08,44,23,12,31,57,28,39,67,24,04,17,69,47,26,60,20,35,54,32,16,73,49,66,53,06,61,42,15,52,59,14,25,56,62,50,65,72,36,07
2021-05-15	728260	36,70,12,46,50,51,26,48,35,63,02,19,08,11,53,27,72,44,33,01,23,58,62,40,22,24,69,13,09,54,45,47,71,43,67,68,75,16,60,49,52,59,56,17,03,66,57,73,10
2021-05-15	728259	45,67,39,28,31,73,10,32,69,41,56,21,34,51,49,16,33,66,72,19,09,43,42,40,02,22,55,17,46,53,24,06,13,30,74,59,48,23,61,36,62,47,60,11,26,05,58,18,20
2021-05-15	728258	20,54,08,70,42,63,61,35,02,74,06,22,49,03,52,04,67,27,62,43,28,71,36,44,19,25,09,50,69,53,51,46,07,16,05,60,01,68,39,11,24,31,23,65,64,40,12,33,58
2021-05-15	728257	22,49,11,62,03,75,04,60,36,31,08,48,26,25,50,66,57,12,53,07,65,13,39,34,54,41,29,18,40,68,51,44,37,20,56,32,59,02,45,58,64,67,69,24,46,38,16,05,61
2021-05-15	728256	19,43,63,57,46,62,26,38,06,33,55,59,31,49,47,53,24,39,05,65,34,64,56,72,20,74,61,36,28,02,58,04,41,70,42,01,75,17,08,27,66,54,69,45,29,22,48,07,18
2021-05-15	728255	43,68,56,13,06,66,29,26,17,20,67,34,14,60,07,69,28,12,52,70,65,36,38,33,46,18,44,05,61,04,27,37,19,58,16,24,32,11,35,75,08,62,48,23,15,42,25,10,51
2021-05-15	728254	13,09,43,62,36,05,37,51,57,40,30,58,06,39,47,03,53,32,23,59,49,34,54,25,72,26,02,01,24,27,08,55,21,50,48,38,10,74,35,29,17,22,64,42,12,45,65,69,07
2021-05-15	728253	29,70,15,05,73,10,31,39,60,51,11,01,17,42,07,37,12,45,66,58,71,46,36,19,40,74,20,65,08,04,52,13,62,56,63,38,18,16,22,61,44,72,48,24,49,57,02,64,55
